MNX1_	115	7	156798190	3939	CG	0.024390244	0.219512195	0.09375	0	0.106382979	0.340909091	0.052631579	0.222222222	0.066666667	0.217391304	0	0.090909091	0.34375	0	0.416666667	0.029411765	0.181818182	0.142857143	0		0.055555556	0.333333333		0.090909091		0.357142857	0		0.068965517	0	0.2	0.086956522	0.304347826	0.052631579	0.333333333		0.230769231	0.119047619		0.333333333	0.166666667	0.043478261	0	0	0	0	0		0.033333333		0.071428571	0	0.266666667	0.071428571	0.066666667	0		0.611111111			0		0.117647059	0		0.416666667	0.043478261		0.083333333	0.076923077	0.484848485	0	0.153846154	0	0.176470588	0		0.285714286	0	0.4			0	0.36	0	0.382352941	0	0	0.068965517		0	0	0.166666667		0.090909091	0		0.142857143		0.441860465	0.4	0.047619048	0.333333333	0.069767442	0.21875	0.416666667	0	0.432432432	0.115384615	0.342105263	0.097560976	0.2	0.086956522	0.066666667	0.491525424	0.075	0.103448276	0.018867925	0.388888889	0.136363636	0.064516129	0.142857143	0.090909091	0.372093023	0	0.625	0.111111111	0.346153846	0	0.090909091	0.051282051	0	0.257142857	0.071428571	0.066666667	0.048780488	0.161764706	0.258064516	0.06122449	0.430769231	0.21875	0.225	0	0.5	0	0.289473684	0.054054054	0.444444444	0.142857143	0.176470588	0.219512195	0.0625	0.290322581	0.056603774	0.254545455	0.125	0.205128205	0.083333333	0	0.166666667	0.086956522	0.405405405	0	0.44	0	0.21875	0.315789474	0	0.12962963	0.035714286	0.440677966	0.102564103	0.394736842	0.342105263
MNX1_	129	7	156798204	3925	CG	0.022727273	0.35	0.034482759	0	0.209302326	0.169811321	0	0.357142857	0.033333333	0.291666667	0.125	0.052631579	0.277777778	0.055555556	0.393939394	0.029411765		0.142857143	0		0	0.310344828		0.153846154		0.25			0.034482759		0.307692308	0	0.428571429	0.133333333	0.307692308		0.266666667	0.173913043		0.307692308	0	0.076923077		0.071428571	0	0	0		0.0625	0		0.071428571	0.266666667	0	0			0.5		0.692307692	0		0	0	0	0.538461538	0.043478261	0	0.181818182	0	0.382352941	0	0.2	0	0.176470588	0		0.361111111		0.368421053			0	0.392857143	0.052631579	0.5	0		0.142857143	0		0	0.083333333		0.181818182	0		0.181818182		0.652173913	0.388888889	0.1	0.227272727	0.095238095	0.096774194		0	0.520833333	0.137931034	0.324324324	0.083333333	0.2	0.142857143	0	0.53125	0.115384615	0.083333333	0.023255814	0.564102564	0.12	0.041666667	0.325	0.066666667	0.340909091	0.095238095	0.595238095	0.03030303	0.346153846	0.096774194	0.161290323	0.171428571	0	0.457142857	0.071428571	0.222222222	0.027777778	0.21875	0.416666667	0.044444444	0.507042254	0.212121212	0.387096774	0	0.547619048	0	0.447368421	0.171428571	0.56097561	0	0.25	0.333333333	0.043478261	0.424242424	0.111111111	0.228070175	0.107142857	0.2	0	0.055555556	0.157894737	0.064516129	0.486486486	0.1	0.5	0.117647059	0.0625	0.447368421	0	0.196428571	0.076923077	0.485294118	0.088235294	0.459459459	0.5
MNX1_	131	7	156798206	3923	CG	0.039215686	0.311111111	0.03125	0	0.039215686	0.109090909	0	0.340425532	0.027777778	0.185185185	0.066666667	0	0.333333333	0	0.357142857	0		0.176470588	0		0	0.242424242		0		0.285714286	0		0.03030303		0.166666667	0	0.518518519	0.090909091	0.5	0	0.266666667	0.2		0.416666667	0	0.037037037		0	0	0	0		0.057142857	0	0.076923077	0.0625	0.25	0	0	0		0.47826087		0.571428571	0.055555556		0	0	0	0.416666667	0	0	0.153846154	0	0.5	0	0.235294118	0	0.105263158	0		0.378378378		0.263157895			0.055555556	0.357142857	0	0.487179487	0	0	0.085714286	0.230769231	0	0	0.333333333		0.076923077	0	0	0.125		0.456521739	0.236363636	0.074074074	0.204545455	0.063829787	0.060606061	0.454545455	0	0.425531915	0.033333333	0.268292683	0.136363636	0	0.125	0	0.461538462	0.047619048	0.107142857	0.08	0.418604651	0.153846154	0	0.25	0.088235294	0.380952381	0.074074074	0.681818182	0.027777778	0.25	0.057142857	0.088888889	0.023809524	0	0.435897436	0.03030303	0.1	0.05	0.186666667	0.243243243	0.037037037	0.520547945	0.085714286	0.27027027	0.022222222	0.372093023	0	0.3	0.102564103	0.590909091	0.034482759	0.166666667	0.261904762	0.058823529	0.378378378	0.055555556	0.285714286	0.058823529	0.108108108	0	0.1	0.130434783	0.023809524	0.230769231	0.173913043	0.379310345	0.1	0.083333333	0.41025641	0.027027027	0.072727273	0	0.5	0.025	0.414634146	0.425531915
MNX1_	148	7	156798223	3906	CG	0.047619048	0.172413793	0.071428571	0.08	0	0.162162162	0	0.096774194	0.0625	0.263157895	0.08	0.052631579	0.333333333	0.066666667	0.269230769	0.04		0.103448276			0	0.25							0		0.071428571	0	0.428571429	0.052631579				0.133333333			0	0.090909091		0.111111111	0	0	0		0.033333333				0.333333333			0		0.5			0		0	0	0		0.055555556		0.083333333		0.304347826	0	0.166666667	0	0.083333333	0		0.333333333					0	0.277777778	0	0.347826087			0.086956522	0		0				0		0.090909091		0.423076923	0.333333333	0.052631579	0.21875	0.029411765	0.096774194		0	0.586206897	0.035714286	0.269230769	0.1	0	0.083333333	0	0.377777778	0	0.08	0.021276596	0.28	0.157894737	0.037037037	0.193548387	0	0.384615385	0	0.576923077	0.037037037	0.277777778	0.111111111	0	0.068965517	0.0625	0.347826087	0.105263158	0.043478261	0.027027027	0.122807018	0.333333333	0.071428571	0.408163265	0.04	0.148148148	0	0.5	0	0.307692308	0	0.5	0.08	0.074074074	0.142857143	0	0.238095238	0.022727273	0.176470588	0.08	0.064516129	0	0.1875	0.133333333	0.066666667	0.259259259	0.117647059	0.411764706	0.090909091	0.107142857	0.36	0.04	0.125	0	0.355555556	0.058823529	0.32	0.303030303
MNX1_	150	7	156798225	3904	CG	0.024390244	0.357142857	0.074074074	0	0.025641026	0.194444444	0	0.166666667	0.071428571	0.210526316	0	0.166666667	0.272727273	0.071428571	0.36	0		0.071428571			0.0625	0.1875							0.043478261		0.142857143	0	0.5	0.052631579	0.25			0.148148148			0	0.090909091		0		0	0		0.142857143				0.272727273			0		0.461538462					0	0.181818182	0.076923077		0.1875		0.090909091		0.347826087	0	0.166666667	0	0.083333333	0		0.25					0.076923077	0.444444444	0	0.304347826			0.090909091			0				0		0.090909091		0.407407407	0.5	0.210526316	0.206896552	0.029411765	0.074074074		0	0.448275862	0.035714286	0.166666667	0.073170732	0	0.166666667	0	0.395348837	0	0.08	0.02173913	0.4	0.210526316	0	0.142857143	0.103448276	0.32	0.043478261	0.461538462	0	0.1875	0.074074074	0.028571429	0.074074074	0	0.391304348	0	0.043478261	0.029411765	0.105263158	0.291666667	0.046511628	0.466666667	0.130434783	0.185185185	0.027777778	0.45	0	0.230769231	0	0.538461538	0.086956522	0.037037037	0.214285714	0.066666667	0.368421053	0.1	0.14	0.04	0.1	0	0.133333333	0.071428571	0.1	0.346153846	0.066666667	0.4	0.060606061	0.035714286	0.32	0	0.111111111	0.0625	0.4	0	0.28	0.266666667
MNX1_	167	7	156798242	3887	CG	0	0.611111111	0.090909091	0.076923077	0.0625	0.5		0.444444444	0.090909091				0.571428571		0.473684211	0		0.125															0.571428571					0.25				0.357142857							0.076923077									0.307692308													0.466666667							0.538461538						0.357142857		0.333333333														0.565217391	0.416666667		0.411764706	0.066666667	0.052631579			0.625	0.071428571	0.470588235	0.181818182				0.484848485	0.076923077		0.111111111	0.315789474	0.153846154	0.090909091	0.411764706	0	0.470588235		0.571428571					0.076923077		0.529411765			0.055555556	0.321428571	0.4	0.133333333	0.657142857	0	0.357142857	0	0.6		0.375	0	0.666666667	0.083333333	0.090909091	0.222222222	0	0.4	0.111111111	0.555555556	0.090909091	0.166666667					0.333333333		0.590909091	0.076923077	0.071428571	0.45		0.214285714		0.529411765	0	0.352941176	0.55
MNX1_	169	7	156798244	3885	CG	0.058823529	0.588235294	0.090909091	0	0.142857143	0.3125		0.5					0.615384615		0.684210526			0.125															0.5					0.538461538				0.181818182							0.076923077									0.583333333													0.642857143							0.727272727						0.538461538		0.4														0.739130435	0.5		0.588235294	0.066666667	0.052631579			0.434782609	0.142857143	0.470588235	0.210526316				0.515151515	0.076923077		0.0625	0.473684211	0.090909091		0.4375	0.090909091	0.6875		0.666666667					0.25		0.8125			0.071428571	0.407407407	0.444444444	0.066666667	0.588235294	0	0.333333333	0	0.7		0.625	0	0.619047619	0.181818182	0.090909091	0.3125	0.076923077	0.466666667	0.176470588	0.56	0.25	0.272727273					0.388888889		0.619047619	0.076923077	0.083333333	0.6		0.103448276		0.617647059	0.25	0.611111111	0.55
MNX1_	175	7	156798250	3879	CG	0	0.705882353		0.076923077	0.153846154	0.4375		0.611111111					0.615384615		0.736842105			0.333333333															0.571428571					0.538461538				0.153846154							0.230769231									0.727272727													0.769230769							0.461538462						0.583333333		0.588235294														0.772727273	0.47826087		0.529411765	0.142857143	0.111111111			0.75	0.153846154	0.647058824	0.166666667				0.666666667	0.25		0.117647059	0.684210526			0.5625	0.181818182	0.705882353		0.80952381					0.166666667		0.8125			0.0625	0.37037037	0.705882353	0.2	0.823529412	0.230769231	0.615384615	0	0.85		0.625	0	0.761904762	0.090909091	0.090909091	0.470588235	0.083333333	0.6	0.277777778	0.6	0.25	0.25					0.5		0.80952381	0.230769231	0.083333333	0.578947368		0.24137931		0.617647059	0.076923077	0.722222222	0.526315789
MNX1_	178	7	156798253	3876	CG	0.066666667	0.705882353		0	0.076923077	0.466666667		0.588235294					0.692307692		0.473684211			0.142857143															0.5					0.384615385				0.230769231							0.153846154									0.636363636													0.714285714							0.636363636						0.583333333		0.65														0.826086957	0.695652174		0.411764706	0	0.055555556			0.666666667	0.076923077	0.588235294	0.166666667				0.545454545	0.166666667		0.166666667	0.578947368			0.5		0.647058824		0.761904762					0.416666667		0.75			0.0625	0.444444444	0.555555556	0.071428571	0.823529412	0.083333333	0.538461538	0	0.761904762		0.6875	0	0.8	0.090909091	0.090909091	0.470588235	0.083333333	0.769230769	0.235294118	0.56		0.166666667					0.5625		0.714285714	0.153846154	0.090909091	0.631578947		0.137931034		0.727272727	0.076923077	0.777777778	0.578947368
MNX1_	183	7	156798258	3871	CG	0.0625	0.647058824		0	0.076923077	0.5		0.529411765					0.692307692		0.526315789			0.25				0.333333333											0.4					0.615384615				0.166666667							0.166666667									0.727272727													0.692307692							0.666666667						0.5		0.684210526														0.826086957	0.652173913		0.411764706	0.071428571	0.055555556			0.666666667	0.153846154	0.352941176	0.166666667				0.548387097	0.181818182		0	0.631578947			0.5		0.588235294		0.80952381					0.25		0.625			0.0625	0.407407407	0.529411765	0.083333333	0.78125	0.076923077	0.615384615	0	0.8		0.6875	0	0.761904762	0.090909091	0.090909091	0.411764706	0	0.533333333	0.117647059	0.583333333	0.090909091	0.166666667					0.444444444		0.80952381	0.142857143	0.181818182	0.631578947		0.259259259		0.636363636	0	0.705882353	0.684210526
MNX1_	190	7	156798265	3864	CG	0	0.588235294		0	0.083333333	0.5		0.647058824					0.75		0.578947368			0.307692308				0.454545455											0.533333333					0.357142857											0.076923077																						0.615384615							0.75						0.727272727		0.833333333														0.791666667	0.625		0.470588235	0.071428571	0.111111111			0.608695652	0	0.470588235	0.214285714				0.65625			0	0.722222222			0.533333333		0.647058824		0.727272727					0.384615385		0.75			0.0625	0.37037037	0.588235294	0.153846154	0.722222222	0	0.692307692	0	0.904761905		0.5625	0.090909091	0.85	0.083333333	0.090909091	0.352941176		0.714285714	0.117647059	0.608695652	0.333333333	0.181818182					0.578947368		0.857142857	0.142857143	0.181818182	0.578947368		0.37037037		0.625	0.166666667	0.764705882	0.736842105
MNX1_	201	7	156798276	3853	CG	0.076923077	0.764705882				0.642857143		0.705882353					0.818181818		0.823529412			0.307692308															0.692307692					0.357142857											0.307692308									0.818181818													0.846153846							0.666666667								0.833333333														0.782608696	0.727272727		0.5625	0.076923077	0.071428571			0.857142857		0.625	0.166666667				0.741935484			0	0.882352941			0.470588235		0.8125		0.818181818					0.25		0.8			0.25	0.434782609	0.666666667	0	0.8	0.090909091	0.692307692	0	0.863636364		0.75		0.80952381			0.5		0.666666667	0.125	0.695652174							0.578947368		0.857142857	0.333333333		0.666666667		0.28		0.696969697		0.882352941	0.684210526
MNX1_	210	7	156798285	3844	CG	0.083333333	0.75				0.642857143		0.705882353					0.818181818		0.777777778			0.307692308															0.833333333					0.428571429											0.142857143									0.636363636													0.846153846							0.666666667								0.941176471														0.913043478	0.681818182		0.470588235	0.076923077	0.133333333			0.857142857		0.6	0.166666667				0.65625			0	0.882352941			0.533333333		0.75		0.80952381					0.25		0.733333333			0.090909091	0.5	0.714285714	0.076923077	0.771428571	0.166666667	0.642857143	0	0.863636364		0.75		0.857142857			0.428571429		0.714285714	0.125	0.47826087							0.578947368		0.904761905	0.076923077		0.666666667		0.16		0.696969697		0.833333333	0.789473684
MNX1_	213	7	156798288	3841	CG	0	0.75		0	0.090909091	0.714285714		0.647058824					0.818181818		0.722222222			0.384615385															0.833333333					0.428571429											0.142857143									0.666666667													0.846153846							0.75								0.882352941														0.869565217	0.681818182		0.470588235	0.076923077	0.066666667			0.952380952		0.5625	0.272727273				0.6875			0	0.882352941			0.571428571		0.705882353		0.857142857					0.083333333		0.933333333			0.090909091	0.428571429	0.714285714	0	0.771428571	0.083333333	0.642857143	0	0.863636364		0.6875		0.80952381			0.428571429		0.714285714	0.125	0.347826087							0.578947368		0.904761905	0.230769231		0.611111111		0.12		0.757575758		0.833333333	0.684210526
MNX1_	219	7	156798294	3835	CG	0	0.75		0	0.090909091	0.714285714		0.647058824					0.727272727		0.764705882			0.166666667															0.833333333					0.428571429											0.071428571									0.666666667													1							0.833333333								0.941176471														0.909090909	0.727272727		0.6	0.166666667	0			0.904761905		0.625	0.25				0.677419355			0	0.882352941			0.642857143		0.647058824		0.9							0.933333333			0.090909091	0.476190476	0.785714286	0	0.823529412	0.083333333	0.571428571	0	0.772727273		0.6875		0.857142857			0.5		0.769230769	0.125	0.318181818							0.578947368		1	0.166666667		0.611111111		0		0.696969697		0.833333333	0.736842105
MNX1_	225	7	156798300	3829	CG	0	0.6875		0	0.090909091	0.714285714		0.647058824					0.818181818		0.764705882			0.25															0.833333333					0.357142857											0.076923077									0.666666667													0.846153846							0.666666667								0.941176471														0.954545455	0.636363636		0.533333333	0.090909091	0.133333333			0.952380952		0.5	0.272727273				0.677419355			0	0.882352941			0.615384615		0.705882353		0.8					0.181818182		0.933333333			0.090909091	0.571428571	0.714285714	0	0.735294118	0.166666667	0.571428571	0	0.818181818		0.75		0.80952381			0.5		0.846153846	0.125	0.363636364							0.684210526		0.95	0.166666667		0.611111111		0.24		0.666666667		0.944444444	0.789473684
MNX1_	228	7	156798303	3826	CG	0	0.75			0.272727273	0.615384615		0.588235294					0.818181818		0.823529412			0.25															0.75					0.428571429											0.071428571									0.727272727													0.923076923							0.833333333								0.941176471														0.954545455	0.565217391		0.533333333	0.083333333	0.066666667			0.952380952		0.6					0.709677419			0.066666667	0.823529412			0.642857143		0.75		0.85					0.181818182		0.933333333			0.181818182	0.476190476	0.857142857	0	0.735294118	0.090909091	0.642857143	0.090909091	0.863636364		0.75		0.619047619			0.571428571		0.769230769	0.1875	0.363636364							0.578947368		0.9	0.272727273		0.666666667		0.16		0.774193548		0.888888889	0.736842105
NR2E1_	37	6	108495849	6623	CG	0.083333333	0.32	0.225806452	0	0.096774194	0.184210526	0.157894737	0.3	0.138888889	0.522727273	0.172413793	0.16	0.255319149	0.08	0.324324324	0.071428571		0.28	0.2	0.72	0.08	0.420168067	0.133333333	0.357142857	0.083333333	0.4	0.135135135		0.066666667	0.157894737	0.212121212	0.114285714	0.65	0.034482759	0.366666667	0.058823529	0.153846154	0.083333333	0.222222222	0.625	0.2	0.045454545	0.05	0.12	0.096774194	0.184210526	0	0.675	0.1	0.105263158	0.47826087	0.142857143	0.818181818	0.107142857	0.130434783	0.086956522	0.052631579	0.076923077	0.344827586	0.5	0.117647059	0.153846154	0.052631579	0.08	0.142857143	0.285714286	0.16	0.277777778	0.125	0.166666667	0.72	0.161290323	0.444444444	0.137931034	0.388888889	0.103448276		0.333333333	0.272727273	0.333333333	0.272727273	0.470588235	0.133333333	0.580645161	0.043478261	0.731707317	0.157894737	0.222222222	0.083333333	0.19047619	0.333333333	0.153846154	0.8	0.083333333	0.421052632	0.171428571	0.25	0	0.45	0.75	0.142857143	0.074074074	0.15	0.16	0.093023256	0.043478261	0.222222222	0.275862069	0.096774194	0.260869565	0.041666667		0.105263158	0.076923077	0.545454545	0.137931034	0.3125	0	0.558823529	0.238095238	0.135135135	0.043478261	0.076923077	0.243243243	0	0.5	0.058823529	0.333333333	0.086956522	0.071428571	0.086956522	0.083333333	0.3	0.181818182	0.21875	0.25	0.138888889	0.4	0.029411765	0.75	0.185185185	0.515151515	0.131578947	0.28	0.071428571	0.12	0.130434783		0.037037037	0.222222222	0.2	0.136363636	0.321428571	0.254545455	0.177777778	0.108108108	0.105263158	0.142857143	0.25	0.161290323	0	0.055555556	0.21875	0.363636364	0.161290323	0.181818182		0.043478261	0.290322581	0.142857143	0.384615385	0.16	0.333333333	0.625
NR2E1_	53	6	108495865	6639	CG	0.015873016	0.238095238	0.081632653	0	0.05	0.12	0.142857143	0.244444444	0.084745763	0.323076923	0.05	0.093023256	0.173913043	0.043478261	0.211538462	0.029411765	0.066666667	0.195652174	0.029411765	0.425	0.114285714	0.276923077	0.12	0.181818182	0.043478261	0.195121951	0.137254902		0.022222222	0.222222222	0.05	0.041666667	0.394736842	0.096774194	0.260869565	0.040816327	0.173913043	0.081081081	0.136363636	0.322580645	0.09375	0	0.057142857	0.131578947	0.071428571	0.125	0.038461538	0.529411765	0.125	0.035714286	0.147058824	0.111111111	0.5	0.075	0.138888889	0.048780488	0.04	0.238095238	0.214285714	0.4	0.068965517	0.235294118	0.103448276	0.025	0.142857143	0.078947368	0.068181818	0.130434783	0.076923077	0.047619048	0.459459459	0.097560976	0.272727273	0	0.233333333	0.071428571	0.307692308	0.476190476	0.105263158	0.451612903	0.055555556	0.214285714	0.108695652	0.458333333	0.121212121	0.525423729	0.125	0.196428571	0.071428571	0.035714286	0.225806452	0.047619048	0.431818182	0.052631579	0.222222222	0.203703704	0.176470588	0.083333333	0.083333333	0.4	0.133333333	0.106382979	0.088235294	0.086956522	0.133333333	0.066666667	0.11627907	0.222222222	0.051282051	0.25	0.058823529	0	0.085714286	0.048780488	0.285714286	0.104166667	0.292682927	0.057142857	0.488372093	0.228571429	0.090909091	0.093023256	0.058823529	0.103448276	0.115384615	0.306122449	0.03030303	0.230769231	0.142857143	0.083333333	0.046511628	0.047619048	0.2	0.027777778	0.119047619	0.139534884	0.13559322	0.166666667	0.020408163	0.452380952	0.025641026	0.263157895	0.075471698	0.243902439	0.086956522	0.195121951	0.054054054	0.178571429	0.069767442	0.161290323	0.254901961	0.026315789	0.268292683	0.177777778	0.042253521	0.178571429	0.041666667	0.11627907	0.1	0.156862745	0.025641026	0.02	0.142857143	0.233333333	0.170212766	0.140350877	0.047619048	0	0.172413793	0.191489362	0.212765957	0.095238095	0.176470588	0.351851852
NR2E1_	83	6	108495895	6669	CG	0.128205128	0.288888889	0.174603175	0	0.104477612	0.2	0.161764706	0.20754717	0.28	0.230769231	0.265306122	0.157894737	0.226666667	0.09375	0.224137931	0.081632653	0.05	0.18	0.111111111	0.444444444	0.098039216	0.62745098	0.133333333	0.285714286	0.088235294	0.156862745	0.241935484	0	0.163636364	0.210526316	0.28	0.233333333	0.365853659	0.186046512	0.24	0.233333333	0.206896552	0.125	0.461538462	0.294117647	0.357142857	0.120689655	0.078431373	0.106382979	0.12244898	0.173333333	0.090909091	0.641509434	0.175	0.15	0.358974359	0.101694915	0.431818182	0.264150943	0.155555556	0.12244898	0.135135135	0.238095238	0.259259259	0.392857143	0.119047619	0.3	0.189189189	0.212765957	0.238095238	0.170212766	0.122807018	0.291666667	0.051282051	0.071428571	0.325	0.2	0.230769231	0.163265306	0.162162162	0.232142857	0.263157895	0.41509434	0.12	0.324324324	0.148148148	0.222222222	0.180327869	0.44	0.139534884	0.607142857	0.214285714	0.272727273	0.125	0.172413793	0.210526316	0.188679245	0.392156863	0.166666667	0.275	0.171428571	0.19047619	0.055555556	0.338709677	0.375	0.178571429	0.096774194	0.106382979	0.122807018	0.193548387	0.242424242	0.192307692	0.176470588	0.153846154	0.195121951	0.081632653	0.133333333	0.088888889	0.116666667	0.25	0.180327869	0.339285714	0.050505051	0.407407407	0.325	0.161290323	0.105263158	0.271186441	0.144927536	0.142857143	0.296296296	0.085106383	0.28125	0.088888889	0.117647059	0.096153846	0.176470588	0.222222222	0.078431373	0.2	0.163265306	0.214285714	0.191489362	0.229508197	0.46	0.173913043	0.313432836	0.258064516	0.318181818	0.172413793	0.229166667	0.152173913	0.161290323	0.16	0.255319149	0.263157895	0.063829787	0.270833333	0.301886792	0.149425287	0.180327869	0.014492754	0.157894737	0.162790698	0.161290323	0.058823529	0.057692308	0.283018868	0.275	0.181818182	0.150684932	0.027777778	0.032258065	0.174603175	0.129032258	0.254237288	0.142857143	0.166666667	0.293103448
NR2E1_	85	6	108495897	6671	CG	0.0875	0.217391304	0.111111111	0.019607843	0.060606061	0.205479452	0.101449275	0.166666667	0.144736842	0.269230769	0.163265306	0.089285714	0.213333333	0.059701493	0.172413793	0.12244898	0.043478261	0.14	0.052631579	0.413043478	0.117647059	0.62745098	0.172413793	0.206896552	0.085714286	0.153846154	0.171875	0.047619048	0.090909091	0.15	0.24	0.133333333	0.380952381	0.181818182	0.24	0.116666667	0.193548387	0.025	0.269230769	0.323529412	0.30952381	0.051724138	0.058823529	0.104166667	0.102040816	0.125	0.093023256	0.566037736	0.095238095	0.125	0.333333333	0.081967213	0.413043478	0.148148148	0.155555556	0.04	0.108108108	0.181818182	0.185185185	0.285714286	0.047619048	0.142857143	0.128205128	0.127659574	0.142857143	0.12	0.157894737	0.166666667	0.05	0.103448276	0.357142857	0.1	0.225	0.1	0.128205128	0.051724138	0.2	0.407407407	0.074074074	0.297297297	0.107142857	0.222222222	0.129032258	0.38	0.113636364	0.543859649	0.088888889	0.184615385	0.145833333	0.096774194	0.2	0.166666667	0.384615385	0.125	0.261904762	0.138888889	0.090909091	0.071428571	0.317460317	0.367346939	0.105263158	0.109375	0.085106383	0.051724138	0.147540984	0.085714286	0.173076923	0.057692308	0.111111111	0.195121951	0.1	0.066666667	0.065217391	0.079365079	0.25	0.133333333	0.285714286	0.04040404	0.381818182	0.3	0.112903226	0.06779661	0.161290323	0.15942029	0.092307692	0.339285714	0.102040816	0.227272727	0.108695652	0.104477612	0.096153846	0.037037037	0.166666667	0.057692308	0.105263158	0.081632653	0.126760563	0.170212766	0.131147541	0.44	0.043478261	0.208955224	0.14516129	0.25	0.103448276	0.125	0.173913043	0.166666667	0.08	0.142857143	0.192982456	0.106382979	0.212765957	0.166666667	0.125	0.142857143	0.072463768	0.120689655	0.069767442	0.129032258	0.037735849	0.055555556	0.169811321	0.325	0.088235294	0.078947368	0.027777778	0.030769231	0.174603175	0.075757576	0.237288136	0.089285714	0.166666667	0.310344828
NR2E1_	104	6	108495916	6690	CG	0.146666667	0.348837209	0.254545455	0.028571429	0.103448276	0.316455696	0.223880597	0.285714286	0.371428571	0.428571429	0.306122449	0.18	0.356164384	0.125	0.214285714	0.1	0.125	0.225	0.145833333	0.58974359	0.166666667	0.686170213	0.307692308	0.310344828	0.103448276	0.315789474	0.344262295	0.15	0.166666667	0.275	0.418181818	0.228070175	0.5	0.304347826	0.4	0.310344828	0.258064516	0.256410256	0.575757576	0.571428571	0.454545455	0.1	0.145833333	0.139534884	0.163636364	0.273809524	0.125	0.666666667	0.171428571	0.243902439	0.476190476	0.175438596	0.604651163	0.326086957	0.288888889	0.225	0.159090909	0.304347826	0.255319149	0.52	0.170731707	0.105263158	0.242424242	0.25	0.30952381	0.166666667	0.254901961	0.269230769	0.081081081	0.176470588	0.547619048	0.349206349	0.333333333	0.306122449	0.194444444	0.291666667	0.3	0.483333333	0.333333333	0.387096774	0.142857143	0.387096774	0.193548387	0.565217391	0.159090909	0.696969697	0.2	0.298245614	0.244444444	0.275862069	0.222222222	0.25	0.487804878	0.260869565	0.40625	0.220588235	0.135135135	0.090909091	0.486111111	0.5	0.204081633	0.192307692	0.066666667	0.160714286	0.25	0.117647059	0.3	0.08	0.140350877	0.25	0.092592593	0.153846154	0.125	0.145454545	0.428571429	0.344827586	0.25862069	0.065217391	0.448275862	0.43902439	0.214285714	0.163265306	0.188405797	0.267857143	0.109090909	0.333333333	0.214285714	0.318181818	0.212765957	0.160714286	0.12	0.195652174	0.344827586	0.212765957	0.263157895	0.119047619	0.196721311	0.342857143	0.181818182	0.673469388	0.227272727	0.392857143	0.349206349	0.243243243	0.214285714	0.12195122	0.11627907	0.25	0.192307692	0.326086957	0.304347826	0.268292683	0.319148936	0.326086957	0.35443038	0.365384615	0.037735849	0.314814815	0.147058824	0.096153846	0.136363636	0.125	0.326923077	0.368421053	0.206349206	0.19047619	0.038461538	0.018518519	0.341463415	0.236363636	0.333333333	0.264150943	0.333333333	0.468085106
NR2E1_	121	6	108495933	6707	CG	0.257142857	0.361111111	0.266666667	0	0.18	0.4375	0.280701754	0.315789474	0.396226415	0.524590164	0.435897436	0.358974359	0.617021277	0.259259259	0.485714286	0.225806452	0.083333333	0.371428571	0.189189189	0.710526316	0.29787234	0.762430939	0.375	0.36	0.142857143	0.413793103	0.537037037	0.2	0.2	0.448275862	0.551020408	0.245283019	0.59375	0.181818182	0.466666667	0.462962963	0.307692308	0.222222222	0.419354839	0.619047619	0.534883721	0.128205128	0.088235294	0.205882353	0.224489796	0.24	0.131578947	0.622641509	0.153846154	0.285714286	0.527777778	0.333333333	0.564102564	0.30952381	0.368421053	0.342857143	0.19047619	0.411764706	0.533333333	0.52	0.3125	0.230769231	0.4	0.444444444	0.435897436	0.176470588	0.304347826	0.458333333	0.09375	0.214285714	0.714285714	0.462962963	0.413793103	0.326530612	0.333333333	0.27027027	0.222222222	0.473684211	0.227272727	0.6	0.115384615	0.48	0.290909091	0.5	0.371428571	0.676923077	0.289473684	0.391304348	0.341463415	0.347826087	0.233333333	0.295454545	0.617647059	0.333333333	0.538461538	0.285714286	0.303030303	0.228571429	0.528571429	0.65	0.363636364	0.25	0.179487179	0.117647059	0.295081967	0.208333333	0.204545455	0.227272727	0.208333333	0.5	0.156862745	0.2	0.21875	0.048780488	0.45	0.411764706	0.319148936	0.161764706	0.462962963	0.558823529	0.285714286	0.189189189	0.203389831	0.269230769	0.136363636	0.476190476	0.285714286	0.385964912	0.324324324	0.282608696	0.317073171	0.125	0.32	0.324324324	0.333333333	0.25	0.264150943	0.40625	0.352941176	0.644444444	0.405405405	0.543478261	0.393442623	0.444444444	0.32	0.206896552	0.333333333	0.5	0.390243902	0.395348837	0.405405405	0.5	0.483870968	0.402439024	0.317460317	0.452380952	0.104166667	0.288461538	0.366666667	0.217391304	0.176470588	0.185185185	0.553191489	0.34375	0.326530612	0.384615385	0.055555556	0.113636364	0.5	0.486486486	0.5	0.268292683	0.4	0.512195122
